time,open,high,low,close,Volume,Volume MA
2011-05-19T01:00:00-04:00,0.96855,0.97043,0.96536,0.96769,22254,21628.85
2011-05-19T09:00:00-04:00,0.96769,0.97141,0.96603,0.96749,27911,22615.55
2011-05-19T17:00:00-04:00,0.96749,0.9681,0.96672,0.96689,9393,22061.05
2011-05-20T01:00:00-04:00,0.96689,0.97382,0.96411,0.97167,21946,21593.65
2011-05-20T09:00:00-04:00,0.97167,0.97723,0.96948,0.97265,27218,22293.2
2011-05-22T17:00:00-04:00,0.97265,0.97688,0.97265,0.97652,13951,21524.5
2011-05-23T01:00:00-04:00,0.97652,0.97976,0.97638,0.97872,24903,20936.25
2011-05-23T09:00:00-04:00,0.97872,0.98104,0.97603,0.9779,25232,21626
2011-05-23T17:00:00-04:00,0.9779,0.97929,0.97547,0.97644,11180,20889.55
2011-05-24T01:00:00-04:00,0.97644,0.97909,0.9754,0.97674,23537,20728.9
2011-05-24T09:00:00-04:00,0.97674,0.97911,0.97558,0.97655,26103,21366.85
2011-05-24T17:00:00-04:00,0.97655,0.97996,0.97597,0.97957,13435,20622
2011-05-25T01:00:00-04:00,0.97957,0.9816,0.9775,0.97832,24621,20445.8
2011-05-25T09:00:00-04:00,0.97832,0.97981,0.97437,0.97572,28123,21284.85
2011-05-25T17:00:00-04:00,0.97572,0.97941,0.97563,0.97637,13276,20590.2
2011-05-26T01:00:00-04:00,0.97637,0.97984,0.97586,0.97922,22869,20077.6
2011-05-26T09:00:00-04:00,0.97922,0.98159,0.97757,0.97762,24927,20837.65
2011-05-26T17:00:00-04:00,0.97762,0.97979,0.97597,0.97647,14407,20572.25
2011-05-27T01:00:00-04:00,0.97647,0.97888,0.97531,0.97751,23223,20382.5
2011-05-27T09:00:00-04:00,0.97751,0.97844,0.97551,0.9774,21160,20983.45
2011-05-29T17:00:00-04:00,0.9774,0.9785,0.97621,0.97675,3108,20026.15
2011-05-30T01:00:00-04:00,0.97675,0.97769,0.97494,0.97753,4991,18880.15
2011-05-30T09:00:00-04:00,0.97753,0.9787,0.97585,0.97696,4356,18628.3
2011-05-30T17:00:00-04:00,0.97696,0.977,0.97264,0.97273,12804,18171.2
2011-05-31T01:00:00-04:00,0.97273,0.97296,0.96994,0.97189,19593,17789.95
2011-05-31T09:00:00-04:00,0.97189,0.97229,0.96552,0.96813,26486,18416.7
2011-05-31T17:00:00-04:00,0.96813,0.9691,0.96694,0.96728,11117,17727.4
2011-06-01T01:00:00-04:00,0.96728,0.97031,0.9667,0.96985,24499,17690.75
2011-06-01T09:00:00-04:00,0.96985,0.97741,0.96886,0.9773,30185,18641
2011-06-01T17:00:00-04:00,0.9773,0.97827,0.97634,0.97813,12832,18105.75
2011-06-02T01:00:00-04:00,0.97813,0.98009,0.97552,0.97764,26161,18108.65
2011-06-02T09:00:00-04:00,0.97764,0.98098,0.97445,0.9756,33692,19121.5
2011-06-02T17:00:00-04:00,0.9756,0.9778,0.97443,0.97765,10239,18402.4
2011-06-03T01:00:00-04:00,0.97765,0.98519,0.9769,0.98406,24213,18206.9
2011-06-03T09:00:00-04:00,0.98406,0.98481,0.97519,0.97762,31050,19095.6
2011-06-05T17:00:00-04:00,0.97762,0.97974,0.97674,0.97969,10647,18484.5
2011-06-06T01:00:00-04:00,0.97969,0.98172,0.97875,0.97934,22480,18362.15
2011-06-06T09:00:00-04:00,0.97934,0.98138,0.97766,0.98085,25578,18920.7
2011-06-06T17:00:00-04:00,0.98085,0.98098,0.97864,0.97867,12534,18386.25
2011-06-07T01:00:00-04:00,0.97867,0.97956,0.97343,0.9746,22671,18461.8
2011-06-07T09:00:00-04:00,0.9746,0.97588,0.97313,0.97445,27275,19670.15
2011-06-07T17:00:00-04:00,0.97445,0.97911,0.97386,0.97743,10934,19967.3
2011-06-08T01:00:00-04:00,0.97743,0.98204,0.97636,0.98104,21140,20806.5
2011-06-08T09:00:00-04:00,0.98104,0.98114,0.97622,0.97914,27118,21522.2
2011-06-08T17:00:00-04:00,0.97914,0.98042,0.9779,0.98042,12894,21187.25
2011-06-09T01:00:00-04:00,0.98042,0.98126,0.97736,0.97871,23102,21018.05
2011-06-09T09:00:00-04:00,0.97871,0.97871,0.97235,0.97285,26276,21776
2011-06-09T17:00:00-04:00,0.97285,0.97551,0.97268,0.97532,8839,20993
2011-06-10T01:00:00-04:00,0.97532,0.9763,0.97123,0.97236,24469,20707.2
2011-06-10T09:00:00-04:00,0.97236,0.9797,0.97229,0.9781,25840,21357.6
2011-06-12T17:00:00-04:00,0.9781,0.9798,0.97659,0.97709,10971,20598.1
2011-06-13T01:00:00-04:00,0.97709,0.97804,0.97514,0.97604,17498,19788.4
2011-06-13T09:00:00-04:00,0.97604,0.97975,0.97547,0.97565,24928,20522.85
2011-06-13T17:00:00-04:00,0.97565,0.97718,0.97359,0.97381,10086,19816.5
