time,open,high,low,close,"BTCUSD, BITSTAMP: Open","BTCUSD, BITSTAMP: High","BTCUSD, BITSTAMP: Low","BTCUSD, BITSTAMP: Close",Basis,Upper,Lower,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,EMA,EMA,EMA2,EMA3,Histogram,MACD,Signal,MF,K,D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator
1452034800,2021.0432749477905,2021.0432749477905,1970.5,1995.125,432.45,432.67,426.54,429.56,2034.7343749999895,2078.697496532009,1990.77125346797,2237518,1655430.45,2237518,1655430.45,2237518,1655430.45,2237518,1655430.45,2237518,1655430.45,2024.9266735253082,2031.3039547779144,2037.647062188417,2041.2385883241536,-3.6167322528661217,-9.762284775907574,-6.145552523041452,31.458857861610085,18.906017742514326,45.48656693698399,37.1566508151436,45.885760820193774,NaN,NaN,-68.11309523809678
1452121200,2008.0841374738952,2008.0841374738952,1928.5,1960.0625,429.99,459.16,429.25,457,2029.3562499999894,2081.4703390873483,1977.2421609126304,2969295,1703644.35,2969295,1703644.35,2969295,1703644.35,2969295,1703644.35,2969295,1703644.35,2010.5124127419062,2021.1266040953553,2030.5939201712883,2038.3394423125767,-6.794636736378408,-14.638848443514462,-7.844211707136054,20.037753709698606,3.652019560558576,22.164740650301436,30.987602293424004,44.64361856653847,NaN,NaN,-99.66369047619219
1452207600,1984.0733187369476,1984.0733187369476,1910,1930.6875,456.87,465,444.51,452.7,2023.1968749999894,2089.461475691776,1956.9322743082032,2694404,1703822.25,2694404,1703822.25,2694404,1703822.25,2694404,1703822.25,2694404,1703822.25,1992.7735432437048,2008.2067320817332,2021.5115183375349,2034.4947300871274,-10.233429308915424,-20.635998343280335,-10.40256903436491,19.607154078158985,2.7237471537470508e-14,7.519345767690969,26.95051311283727,43.21212283596788,NaN,NaN,-126.17261904762063
1452466800,1957.380409368474,1957.380409368474,1892.5,1911.25,448.2,451.13,438,448,2016.1874999999898,2097.0663349177335,1935.308665082246,2490336,1737627.45,2490336,1737627.45,2490336,1737627.45,2490336,1737627.45,2490336,1737627.45,1974.6572003006593,1994.3557703557713,2011.4877439432134,2030.0931325840158,-12.997962202830402,-26.650021787902915,-13.652059585072513,19.36943384167074,2.7237471537470508e-14,1.2173398535195363,24.661023481798892,42.22811383520924,NaN,NaN,-143.5892857142876
1452553200,1934.315204684237,1940.25,1899,1919.4375,448,448,434.35,434.85,2011.0624999999898,2102.17684265605,1919.948157343929,2428110,1741766.5,2428110,1741766.5,2428110,1741766.5,2428110,1741766.5,2428110,1741766.5,1962.3861557894018,1983.6531603049468,2003.1195399483759,2026.1411457060153,-13.402372862251998,-30.40502566288751,-17.002652800635513,18.45804717570779,3.122212380414956,1.0407374601383368,27.456561294714135,41.4796903263889,NaN,NaN,-134.06845238095457
1452639600,1926.8763523421185,1946.5,1878,1907.125,434.85,438.35,424.5,432.64,2006.2468749999898,2108.0213075326037,1904.4724424673757,2899958,1754125.35,2899958,1754125.35,2899958,1754125.35,2899958,1754125.35,2899958,1754125.35,1950.1058989473124,1972.7205659756687,1994.3927635894327,2021.8905690736576,-13.584020142722935,-33.98267797903918,-20.398657836316247,12.372054443084878,4.506125927420016,2.542779435945,25.900139268644935,40.214323675558646,NaN,NaN,-144.51190476190686
1452726000,1917.0006761710592,1927.5,1871,1899.1875,432.64,434,427,429.55,1999.8843749999899,2111.2707259584026,1888.498024041577,3045826,1798437,3045826,1798437,3045826,1798437,3045826,1798437,3045826,1798437,1938.790699181243,1962.2158422648588,1985.737739626757,2017.5083166067413,-13.306358393438689,-37.03160582811461,-23.725247434675918,7.5027648769439566,4.79472574848189,4.1410213521056205,24.919427335950488,38.47558074169856,NaN,NaN,-151.08333333333485
1452812400,1908.0940880855296,1921,1849.25,1889.6875,429.55,429.8,360,360,1991.8562499999898,2110.475165150135,1873.2373348498445,3441956,1868760.7,3441956,1868760.7,3441956,1868760.7,3441956,1868760.7,3441956,1868760.7,1927.8788771409668,1951.854650512736,1977.0058996606883,2012.9432874422148,-12.824753347647395,-39.75618911923516,-26.931435771587765,5.5803476813314035,1.6725133680669615,3.6577883479896225,23.75982992209346,36.47810321563891,NaN,NaN,-159.5386904761922
1453071600,1898.8907940427648,1907.5,1856.25,1876.625,385.47,386.92,375.59,376.76,1983.4249999999897,2109.4074305712743,1857.4425694287054,2796679,1902849.05,2796679,1902849.05,2796679,1902849.05,2796679,1902849.05,2796679,1902849.05,1916.4891266651964,1941.1075575823452,1967.8803633278985,2008.0747771764213,-12.43868734724892,-42.47979495564891,-30.041107608399994,5.230969803748849,0.2885998210619019,2.251946312536918,22.228176853272316,34.48673567632138,NaN,NaN,-170.31845238095457
1453244400,1887.7578970213824,1887.7578970213824,1804.25,1852.375,376.9,422.98,372.53,416.32,1975.58437499999,2113.1625361660326,1838.0062138339474,3929776,1993392.85,3929776,1993392.85,3929776,1993392.85,3929776,1993392.85,3929776,1993392.85,1902.2415429618195,1928.4314779277245,1957.379875752635,2002.514070848692,-12.818351416696459,-46.06404687927056,-33.245695462574105,2.227308822486023,2.7015426932545477e-14,0.6537043963762966,19.69046052344227,32.049660425813194,NaN,NaN,-191.11011904762108
1453330800,1870.0664485106913,1883.25,1836.25,1858.8125,418.9,421.25,404.59,409.59,1968.1874999999898,2113.9330670428426,1822.441932957137,2729407,2066099.9,2729407,2066099.9,2729407,2066099.9,2729407,2066099.9,2729407,2066099.9,1892.5906445258597,1918.4859096523353,1948.419205229668,1997.38187188981,-11.670437467212082,-47.83374229658921,-36.163304829377125,7.212879945588725,2.911455986718572,1.066685269260167,22.228791563189873,29.744094324116283,NaN,NaN,-181.81845238095457
1453417200,1864.4394742553457,1902.25,1855.75,1878.9375,409.42,410.07,374.45,382.55,1960.9249999999895,2109.2378692583484,1812.6121307416308,2106526,2114181.3,2106526,2114181.3,2106526,2114181.3,2106526,2114181.3,2106526,2114181.3,1889.556612409002,1912.8361368448589,1942.1026865724255,1993.1517157508883,-8.72513919445619,-47.06972882244736,-38.34458962799117,12.50868417938544,17.89580449571797,6.935753494145524,29.708540431252715,28.383856005749188,NaN,NaN,-158.11011904762154
1453676400,1871.688487127673,1904.25,1867.5,1885.375,402.16,402.31,385.5,390.9,1952.9999999999898,2099.6659629486,1806.3340370513797,1640401,2146002.25,1640401,2146002.25,1640401,2146002.25,1640401,2146002.25,1640401,2146002.25,1888.6273652070015,1908.9131172955933,1936.9456241567505,1989.3025473312136,-5.661290567693108,-45.42120283760755,-39.759912269914444,17.118346539357233,38.28864341624043,19.698634632892325,31.962683022460425,27.668610943154,NaN,NaN,-145.80357142857383
1453762800,1878.5317435638365,1899.75,1851.25,1879.6875,390.1,397.7,386.2,391.77,1944.3249999999898,2086.723453951008,1801.9265460489714,1780235,2218753.75,1780235,2218753.75,1780235,2218753.75,1780235,2218753.75,1780235,2218753.75,1886.6407284943346,1904.7380291105085,1931.7403401425004,1985.3877242122417,-3.4446348309490844,-44.065705808600796,-40.62107097765171,17.13188075043425,56.992011852017015,37.72548658799181,31.01631961799268,27.044765681158395,NaN,NaN,-144.97023809524057
1453849200,1879.1096217819181,1910,1864.5,1883.6875,391.77,397,390.31,394.95,1936.1374999999898,2072.58574224825,1799.6892577517297,2113363,2289599.5,2113363,2289599.5,2113363,2289599.5,2113363,2289599.5,2113363,2289599.5,1885.9844554955935,1901.73081066615,1927.3719001295458,1981.7555733475187,-1.2490993035940718,-42.182445107144304,-40.93334580355023,22.91815992284873,75.34099667635095,56.87388398153613,32.529367788256465,26.714245464952167,NaN,NaN,-134.1785714285743
1453935600,1881.398560890959,1902.5,1865.75,1882.25,394.62,395.56,376,379.75,1927.19374999999,2052.710910804347,1801.6765891956327,2254109,2360670.65,2254109,2360670.65,2254109,2360670.65,2254109,2360670.65,2254109,2360670.65,1885.1545764965726,1898.947837713843,1923.269909208678,1978.2018028708217,0.4739432883591945,-40.340916693101235,-40.81485998146043,23.448699213449103,87.57061447425144,73.3012076675398,32.25556142018968,26.80481397400686,NaN,NaN,-129.33035714285984
1454022000,1881.8242804454794,1933,1876.5,1904.5625,379.55,383.99,363.73,378.22,1919.2343749999898,2028.2025532325674,1810.266196767412,2406399,2444960.55,2406399,2444960.55,2406399,2444960.55,2406399,2444960.55,2406399,2444960.55,1889.4674483862232,1899.749932326151,1921.5692356442528,1975.5718277682922,3.3251010252952824,-36.65848369984133,-39.98358472513661,30.40574378614167,99.28912338508962,87.40024484523069,40.61150172751303,27.780598875055123,NaN,NaN,-101.55059523809791
1454281200,1893.1933902227397,1940,1893.1933902227397,1928.375,368.49,378.2,366.53,371.81,1913.4187499999898,2006.1969305242276,1820.640569475752,1748062,2480894.15,1748062,2480894.15,1748062,2480894.15,1748062,2480894.15,1748062,2480894.15,1898.1135709670625,1903.8392277081296,1922.1879414947753,1973.8862267765676,6.822024997890779,-31.45605347777314,-38.27807847566392,36.093749764132156,99.28912338508962,95.38295374814356,47.98526980491787,29.446616469563626,NaN,NaN,-72.77380952381236
1454367600,1910.7841951113699,1929.25,1889,1911.0625,371.79,375,369.73,373.05,1908.0906249999898,1987.6114209739105,1828.569829026069,2102411,2475187.25,2102411,2475187.25,2102411,2475187.25,2102411,2475187.25,2102411,2475187.25,1900.9911107521598,1904.8711237498253,1921.1765377225229,1971.642522248833,7.900338003964464,-28.402655970708338,-36.3029939746728,36.446940491406565,94.99141120654728,97.85655265890885,43.73375786451545,30.609273367406576,NaN,NaN,-83.57440476190754
1454454000,1910.9233475556848,1912.25,1865,1895.1875,373.05,374,365,368.38,1902.47499999999,1967.6997604452083,1837.2502395547715,2848193,2533148.2,2848193,2533148.2,2848193,2533148.2,2848193,2533148.2,2848193,2533148.2,1899.701419473902,1903.4877489284218,1918.8138979295663,1968.9119857399462,7.479916986249961,-26.953097741860347,-34.43301472811031,36.532794428888714,85.83770983508002,93.37274814223899,40.215202769160435,31.631777903157683,NaN,NaN,-91.18154761904998
1454540400,1903.0554237778424,1922.25,1890.25,1907,368.4,391.88,367.95,387.82,1898.06874999999,1947.706435722517,1848.4310642774628,2255360,2534040.3,2255360,2534040.3,2255360,2534040.3,2255360,2534040.3,2255360,2534040.3,1901.3233262574793,1903.9894990815044,1917.7399072086966,1966.700843392091,7.892061005297762,-24.567938471488105,-32.45999947678587,44.05716356675034,80.94970030427153,87.25960711529962,43.836110881710034,32.982969584997655,NaN,NaN,-70.18452380952613
1454626800,1905.0277118889212,1914.5,1865.75,1890.1875,388,389.5,382.99,385,1894.5749999999898,1935.3040130022564,1853.8459869977232,2320680,2501609.55,2320680,2501609.55,2320680,2501609.55,2320680,2501609.55,2320680,2501609.55,1898.8486982002617,1902.0177849270037,1915.235142916997,1963.9682239852307,6.959667159197259,-23.76041552778929,-30.72008268698655,45.5486706069706,76.68343614241282,81.15694876058812,40.11236394038984,34.15100772916168,NaN,NaN,-79.8363095238119
1454886000,1897.6076059444606,1897.6076059444606,1821.75,1858.625,375,378.99,369.99,370.91,1890.9718749999897,1931.0290894541417,1850.9146605458377,2674512,2500614.95,2674512,2500614.95,2674512,2500614.95,2674512,2500614.95,2674512,2500614.95,1889.9100986002036,1895.8188156517174,1910.088766288179,1960.2059659857582,4.27624762280713,-25.374773158477637,-29.651020781284767,45.758404170686475,69.63615148573003,75.75642931080479,34.23315550976717,35.0085062046256,NaN,NaN,-105.31250000000273
1454972400,1878.1163029722302,1878.1163029722302,1825.75,1846.875,370.95,377,369.12,373.2,1887.7531249999897,1930.9943718579295,1844.51187814205,2792208,2515708.55,2792208,2515708.55,2792208,2515708.55,2792208,2515708.55,2792208,2515708.55,1880.346743355714,1888.8268419871863,1904.3420602619808,1956.1584314862669,1.890629424045379,-27.287734001228046,-29.178363425273425,47.36082314432663,54.267694130723164,66.86242725295534,32.333212346954284,35.91155990630502,NaN,NaN,-110.45238095238346
1455058800,1862.495651486115,1877.75,1838.5,1853.25,373.69,383.85,372.12,379.66,1884.44374999999,1927.6098336929065,1841.2776663070733,2359881,2512297.1,2359881,2512297.1,2359881,2512297.1,2359881,2512297.1,2359881,2512297.1,1874.3252448322219,1883.744435989017,1899.6973275108917,1952.4831303617573,0.9691114121673934,-27.966974160064183,-28.936085572231576,46.74340460255396,38.872418095859125,54.258754570770776,34.45859166991241,36.78511705678521,NaN,NaN,-96.2589285714314
1455145200,1857.8728257430575,1857.8728257430575,1802.5,1829.125,379.34,380.5,373.54,377.98,1880.5437499999898,1928.6230156077906,1832.464484392189,3203999,2527499.15,3203999,2527499.15,3203999,2527499.15,3203999,2527499.15,3203999,2527499.15,1864.280745980617,1875.9416594191573,1893.2816613735379,1948.0774828488375,-0.9350770173650957,-30.104931843937948,-29.169854826572852,38.80513503154403,21.740070790675833,38.29339433908605,30.548215374097666,36.845093838416986,NaN,NaN,-112.31250000000273
1455231600,1843.4989128715288,1860.75,1822.5,1842.1875,377.98,383.48,377.07,383.27,1877.6937499999901,1927.7322180159242,1827.655281984056,2018154,2476115.55,2018154,2476115.55,2018154,2476115.55,2018154,2476115.55,2018154,2476115.55,1859.3711357627021,1871.119636644992,1888.6367376123071,1944.2956977470933,-0.9800129203069616,-30.394870976956554,-29.414858056649592,39.42376873281294,16.9032011905637,25.8385633590329,34.85865358023776,37.05194887825822,NaN,NaN,-91.3839285714314
1455490800,1842.8432064357644,1892.75,1842.8432064357644,1877.9375,399.5,407.8,396,407.51,1877.1062499999903,1926.8426504666304,1827.3698495333501,2034059,2405720.7,2034059,2405720.7,2034059,2405720.7,2034059,2405720.7,2034059,2405720.7,1863.4969944821016,1872.0936171242788,1887.664079647552,1941.9257621132685,1.5928471505412958,-27.42379911847297,-29.016646269014267,45.25156573144752,35.73650809836184,24.793260026533805,44.93196027431505,38.04592321085268,NaN,NaN,-48.17857142857429
1455663600,1860.3903532178822,1928,1860.3903532178822,1905.125,407.51,421.11,404,415.54,1878.5312499999902,1929.742096325571,1827.3204036744094,1854185,2358596,1854185,2358596,1854185,2358596,1854185,2358596,1854185,2358596,1872.7476623749678,1876.8123861065246,1889.251436043229,1940.6114491806518,5.121548278967218,-22.614710920305242,-27.73625919927246,44.83717638959541,69.06984143169517,40.56985024020692,51.122167352743084,39.373980322601724,NaN,NaN,-14.544642857145618
1455750000,1882.757676608941,1933.5,1882.757676608941,1922,415.59,424.9,413.4,421.18,1882.0124999999903,1935.0704959820448,1828.9545040179357,1615605,2242887.45,1615605,2242887.45,1615605,2242887.45,1615605,2242887.45,1615605,2242887.45,1883.6926262916415,1883.2677595198782,1892.2285782211172,1939.946754567057,8.394579017879998,-17.24303542692246,-25.63761444480246,50.797072907038256,94.16317791762265,66.32317581589324,54.53812219905429,40.96559180680634,NaN,NaN,8.693452380949566
1455836400,1902.3788383044705,1922.75,1898.5,1913.3125,421.15,422,414,419.54,1884.7374999999902,1938.3447610532303,1831.13023894675,1616647,2187249.45,1616647,2187249.45,1616647,2187249.45,1616647,2187249.45,1616647,2187249.45,1890.2748204490545,1887.5598653027528,1894.1452983828337,1938.9955311896622,9.6853108550742,-13.530975875959712,-23.21628673103391,44.31955594333006,97.17332053181961,86.80211329371248,52.503768887084334,41.81503946106143,NaN,NaN,5.836309523806676
1456095600,1907.8456691522351,1943.75,1907.8456691522351,1924.8125,438.33,439.5,431.15,438.27,1887.0312499999902,1943.3088335158095,1830.753666484171,1425321,2153189.2,1425321,2153189.2,1425321,2153189.2,1425321,2153189.2,1425321,2153189.2,1897.9498603492646,1892.8816702595025,1896.933225802576,1938.48899436146,10.932158154187125,-9.551089038300006,-20.48324719248713,43.73567839643175,97.17332053181961,96.16993966042064,54.90189594945229,42.30908418567103,NaN,NaN,22.122023809521124
1456182000,1916.3290845761176,1938,1913.75,1925.4375,438.26,440,414,419.1,1889.0343749999902,1947.733401757844,1830.3353482421364,1600879,2151213.1,1600879,2151213.1,1600879,2151213.1,1600879,2151213.1,1600879,2151213.1,1904.0582247160946,1897.5325030795736,1899.5245234568874,1938.0228695628366,11.367203985480014,-6.274242210637112,-17.641446196117126,49.80579654312888,97.17332053181961,97.17332053181963,55.03477504753418,43.116299698743795,NaN,NaN,27.74404761904475
1456268400,1920.8832922880588,1933.75,1886.75,1916.1875,419.1,424.28,409.07,423.78,1890.8593749999902,1950.5438693625665,1831.174880637414,2315370,2177969.85,2315370,2177969.85,2315370,2177969.85,2315370,2177969.85,2315370,2177969.85,1906.7536192236291,1900.1975026396346,1901.0393395062613,1937.2430349355925,10.61451497516443,-4.373302477161587,-14.987817452326018,50.64949008711186,96.63951379405813,96.9953849525658,52.56617266712751,43.99851183431288,NaN,NaN,23.324404761902088
1456354800,1918.5353961440294,1951.5,1918.5353961440294,1938.8125,423.79,426.75,415.79,423.51,1893.6156249999901,1956.7144719967687,1830.5167780032116,1844284,2164515.9,1844284,2164515.9,1844284,2164515.9,1844284,2164515.9,1844284,2164515.9,1913.8778149517116,1905.7139308339727,1904.4732631875102,1937.2990872593214,11.166829385520412,-1.0292807204255041,-12.196110105945916,50.00514231025064,96.63951379405813,96.81744937331196,57.57841827357947,44.98010521944641,NaN,NaN,49.94047619047342
1456441200,1928.6739480720148,1968.75,1928.6739480720148,1950.4375,423.38,432,418.01,432,1897.02499999999,1964.5148418292047,1829.5351581707755,1876651,2145643,1876651,2145643,1876651,2145643,1876651,2145643,1876651,2145643,1922.0021894068868,1912.103012143405,1908.6518301704639,1937.7683162857743,11.78069565880754,2.5297594675635082,-9.250936191244032,57.306555574922825,96.63951379405813,96.63951379405815,59.92179185237358,46.39506435601668,NaN,NaN,64.32738095237823
1456700400,1939.5557240360074,1956.25,1926.5,1938.8125,430.26,440.99,428.12,435.23,1898.7374999999902,1968.6018283452559,1828.8731716547245,1826411,2116643.6,1826411,2116643.6,1826411,2116643.6,1826411,2116643.6,1826411,2116643.6,1925.7378139831342,1915.9186532657757,1911.3937092458762,1937.8056085612823,10.890350290753585,4.362001672197948,-6.528348618555635,58.83221742795624,96.1818809985241,96.48696952888012,56.557237537583255,47.98964164371783,NaN,NaN,57.00297619047342
1456786800,1939.1841120180038,1978.5,1920.75,1951.3125,436.75,437.5,427.01,432.5,1899.88437499999,1972.3613570689195,1827.4073929310607,2035550,2131018,2035550,2131018,2035550,2131018,2035550,2131018,2035550,2131018,1931.4210775424376,1920.9749170849507,1915.0226902235238,1938.2879975412366,10.618647411145727,6.744960645376523,-3.8736867657692033,67.7404984988882,95.37348290176006,96.06495923144742,59.209425552767854,49.9093711584188,NaN,NaN,72.59523809523489
1456873200,1945.248306009002,1984.75,1945.248306009002,1977.6875,433.33,434.5,421.31,423.45,1903.2156249999903,1983.1793616549078,1823.2518883450728,1821662,2116980.55,1821662,2116980.55,1821662,2116980.55,1821662,2116980.55,1821662,2116980.55,1941.7025047552293,1929.0767146442433,1920.7194911122945,1939.6951226290496,11.610208812204469,10.639074249486384,-0.9711345627180856,67.24487328305071,95.37348290176006,95.64294893401474,64.17872384630577,52.032237742446895,NaN,NaN,99.9821428571397
1456959600,1961.4679030045008,1992.5,1961.4679030045008,1984.875,422.4,424.47,415.85,420.29,1907.6999999999903,1995.0757474939637,1820.3242525060168,1555391,2052340.45,1555391,2052340.45,1555391,2052340.45,1555391,2052340.45,1555391,2052340.45,1951.2963925874005,1937.0478982664943,1926.551810102086,1941.3086896780121,12.090617064880059,14.142136768381988,2.051519703501929,77.37229842633343,99.19160190323596,96.64618923558537,65.41521330926868,54.5227375949591,NaN,NaN,106.43452380952044
1457046000,1973.1714515022504,2007.5,1973.1714515022504,1994.375,420.29,423.9,406.02,408.01,1912.0687499999901,2007.2558839461465,1816.8816160538338,2247812,2051963.05,2247812,2051963.05,2247812,2051963.05,2247812,2051963.05,2247812,2051963.05,1960.8694164568672,1945.2374842284237,1932.71755463826,1943.2039150466546,12.345482017995751,17.483372225996618,5.137890208000867,77.71862607736446,100,98.18836160166533,67.03491130767915,56.82104171834778,NaN,NaN,113.77380952380645
1457305200,1983.7732257511252,2004.5,1983.7732257511252,1995.625,406.15,414.96,403.03,414.01,1917.3406249999903,2018.582866022813,1816.0983839771675,1633347,2017596.4,1633347,2017596.4,1633347,2017596.4,1633347,2017596.4,1633347,2017596.4,1968.5928794664521,1952.4357007672204,1938.4364133075092,1945.0760966521314,11.89098678121161,20.00162368451538,8.110636903303769,77.46986730340434,100,99.73053396774532,67.25223232821719,58.41534686505508,NaN,NaN,112.12202380952067
1457391600,1989.6991128755626,2000.25,1976,1989.0625,413.96,414.99,408.46,411.75,1923.8624999999906,2025.936749936616,1821.7882500633652,1931272,1980434.4,1931272,1980434.4,1931272,1980434.4,1931272,1980434.4,1931272,1980434.4,1973.1416840294628,1957.6681006576175,1943.0387848250084,1946.647039628841,10.490026248569395,21.223169714015512,10.733143465446117,69.84573271084392,94.53818258563807,98.1793941952127,64.8356298944814,59.39487990375067,NaN,NaN,102.41666666666356
1457478000,1989.3808064377813,1994,1978,1985.6875,412.14,413.51,408.75,413,1930.8031249999906,2029.8259228412858,1831.7803271586954,1744984,1928073.2,1744984,1928073.2,1744984,1928073.2,1744984,1928073.2,1744984,1928073.2,1975.9296431340267,1961.6708719922435,1946.9159407500076,1948.0413417849538,8.748790182346058,21.66913119337869,12.920341011032631,63.1136231243767,86.21696403483129,93.58504887348977,63.57047670074969,60.0400480824432,NaN,NaN,96.82738095237778
1457564400,1987.5341532188907,2010.25,1967.25,1989.0625,412.99,416.9,409.31,416,1937.5937499999905,2032.971932287045,1842.2155677129358,2738172,1946987.75,2738172,1946987.75,2738172,1946987.75,2738172,1946987.75,2738172,1946987.75,1978.8480557709097,1965.5839617076374,1950.7474461363706,1949.5063831497769,7.296383443999732,22.040820316032296,14.744436872032564,70.70538526005868,79.56218977041101,86.77244546362677,64.32025997186638,60.88408315992763,NaN,NaN,98.73511904761585
1457650800,1988.2983266094452,2012.75,1978,1995.25,416,421.91,415.11,419.13,1945.8999999999905,2030.3557705999244,1861.4442294000567,1828591,1878217.35,1828591,1878217.35,1828591,1878217.35,1828591,1878217.35,1828591,1878217.35,1982.492932266263,1969.821967177975,1954.7931328512461,1951.1400837515705,6.264004139736791,22.574442046703552,16.31043790696676,71.20466740407018,81.53154530827719,82.4368997045065,65.71351722374825,61.656341822377335,NaN,NaN,102.1071428571397
1457906400,1991.7741633047226,2015,1991.7741633047226,2008.9375,412.99,415.22,410.5,414.99,1954.2374999999909,2028.387417819402,1880.0875821805798,1651775,1859898.4,1651775,1859898.4,1651775,1859898.4,1651775,1859898.4,1651775,1859898.4,1988.3695028737602,1975.4099004382642,1959.7153480465875,1953.2042771890144,6.013364469049229,23.8271434932783,17.81377902422907,71.32860620266452,89.85276385908395,83.64883297925736,68.63158767234272,62.62754272414937,NaN,NaN,112.61607142856838
1457992800,2000.3558316523613,2010,1995,2005.1875,414.83,417.43,412.15,415.85,1960.5999999999906,2029.0918037989136,1892.1081962010676,1910850,1853737.95,1910850,1853737.95,1910850,1853737.95,1910850,1853737.95,1910850,1853737.95,1992.1068355684802,1979.663843232798,1963.8491800423521,1955.0608208608353,5.139316814749275,24.237925042665665,19.09860822791639,72.14002398193132,91.86631153806724,87.75020690180945,66.9503938269231,63.654987092706214,NaN,NaN,106.17261904761585
1458079200,2002.7716658261807,2022.75,1997,2010.9375,415.84,416.82,413.15,416.57,1965.8906249999905,2032.7519889729167,1899.0292610270642,2043775,1863217.45,2043775,1863217.45,2043775,1863217.45,2043775,1863217.45,2043775,1863217.45,1996.2914276643735,1984.1315084852554,1968.1299364021384,1957.0564165443768,4.514902399744308,24.742236227596777,20.22733382785247,72.42133525735497,94.26466124193139,91.99457887969419,68.23526686857103,64.41619056377704,NaN,NaN,109.69642857142549
1458165600,2006.8545829130903,2036.75,2005.75,2022.4375,416.52,419,415.66,418.49,1970.9124999999906,2038.911011014082,1902.913988985899,2136877,1889281.05,2136877,1889281.05,2136877,1889281.05,2136877,1889281.05,2136877,1889281.05,2002.1016659611794,1989.6037929873617,1973.0669876383076,1959.3914552392205,4.436347289472273,25.772767939692812,21.33642065022054,72.76009411973767,94.26466124193139,93.46521134064334,70.6895835360876,65.18531854118518,NaN,NaN,118.84821428571126
1458252000,2014.6460414565452,2042.75,2014.6460414565452,2034.625,418.47,418.49,403.34,407.91,1976.9781249999905,2044.9849982174926,1908.9712517824885,1775664,1897231.9,1775664,1897231.9,1775664,1897231.9,1775664,1897231.9,1775664,1897231.9,2009.3290735253618,1996.0353939891672,1978.6631705802797,1962.0783675521054,4.737807516062496,27.25868004529866,22.520872529236165,79.36113351659799,98.9058878273684,95.81173677041038,73.06481943614838,66.36443153393984,NaN,NaN,127.5208333333303
1458511200,2024.6355207282727,2044.5,2024.6355207282727,2038.6875,410.62,411.96,406.5,411.67,1982.6718749999905,2051.3203895856773,1914.0233604143039,1278261,1889878.9,1278261,1889878.9,1278261,1889878.9,1278261,1889878.9,1278261,1889878.9,2015.8531682975035,2002.1285519907149,1984.1199278002543,1964.814407996673,4.732334010252629,28.43629004205195,23.703956031799322,78.82444330824353,100,97.72351635643325,73.82622245611685,67.40848845560762,NaN,NaN,126.86011904761631
1458597600,2031.6615103641363,2047.5,2028.75,2040.5,411.15,416.99,410.35,416.64,1988.4249999999906,2056.2032298207264,1920.6467701792549,1496196,1884644.75,1496196,1884644.75,1496196,1884644.75,1496196,1884644.75,1496196,1884644.75,2021.3302420091695,2007.6101874206126,1989.2453889093222,1967.5174648539346,4.380391627436143,29.1794455660945,24.799053938658357,78.6060826335823,99.99999999999999,99.63529594245612,74.17695134703953,68.12264756280288,NaN,NaN,124.45238095237823
1458684000,2036.080755182068,2045.25,2025.25,2035.5625,416.39,419,413.44,417.62,1994.3937499999906,2056.4592156904973,1932.3282843094837,1557185,1846735.5,1557185,1846735.5,1557185,1846735.5,1557185,1846735.5,1557185,1846735.5,2024.4929660071318,2011.6033749319538,1993.456035372111,1969.9476446805797,3.388985636643646,29.035285984462917,25.64630034781927,72.56355464213401,91.18241057870885,97.06080352623626,71.37124518789,68.54807841127584,NaN,NaN,114.80654761904475
1458770400,2035.821627591034,2035.821627591034,2012.25,2024.75,417.62,418.15,412.85,415.17,1998.6906249999902,2056.524134359428,1940.8571156405526,1524072,1830724.9,1524072,1830724.9,1524072,1830724.9,1524072,1830724.9,1524072,1830724.9,2024.5500846722136,2013.4814642273889,1996.3009412473737,1971.9048716562734,1.6660944263825783,27.728918380797495,26.062823954414917,65.73072413346326,63.995240493135746,85.05921702394818,65.5261504405295,68.44030977790801,NaN,NaN,97.94345238094957
1459116000,2030.285813795517,2039.75,2022,2030,424.62,424.77,420.32,422.87,2002.6687499999903,2057.5485775223465,1947.7889224776338,907834,1782284.05,907834,1782284.05,907834,1782284.05,907834,1782284.05,907834,1782284.05,2025.7611769672774,2015.8412550520477,1999.364492043067,1973.9796976685493,0.5963131148242091,26.80821534794518,26.21190223312097,64.74799819728483,41.25717528995872,65.47827545393443,66.94182998454406,68.41813818193135,NaN,NaN,96.42261904761631
1459202400,2030.1429068977586,2049.25,2019.25,2035.9375,422.87,424.37,407.22,415.95,2007.52499999999,2055.725628887399,1959.3243711125813,1549483,1768437.65,1549483,1768437.65,1549483,1768437.65,1549483,1768437.65,1549483,1768437.65,2028.0225820856601,2018.7121471874696,2002.6893109482428,1976.192476323244,0.03448366467713271,26.255006813967384,26.22052314929025,72.14528051691448,32.28544346071322,45.84595308126922,68.51649180248387,68.68105688964582,NaN,NaN,95.59821428571149
