time,open,high,low,close,"BTCUSD, BITSTAMP: Open","BTCUSD, BITSTAMP: High","BTCUSD, BITSTAMP: Low","BTCUSD, BITSTAMP: Close",Basis,Upper,Lower,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,EMA,EMA,EMA2,EMA3,Histogram,MACD,Signal,MF,K,D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator
898207200,1118.25,1124,1107.75,1112.25,NaN,NaN,NaN,NaN,1103.5625,1128.5814303328575,1078.5435696671425,15263,14656.85,15263,14656.85,15263,14656.85,15263,14656.85,15263,14656.85,1109.4397152618299,1107.9691827901984,1107.5667021545476,1101.8218483977078,1.6287692343607723,0.5753472240025985,-1.0534220103581737,60.62776957558801,88.6712012403557,78.32437928214453,51.62022082885145,49.36453876271641,NaN,NaN,5.595238095238074
898466400,1110.5,1121.5,1107.75,1116.75,NaN,NaN,NaN,NaN,1103.7,1128.9757789197345,1078.4242210802656,16122,14733.05,16122,14733.05,16122,14733.05,16122,14733.05,16122,14733.05,1111.0642229814232,1109.2235852487415,1108.401547413225,1102.3549966692183,1.8178704231375247,1.218916018563732,-0.5989544045737926,61.0036989547468,85.38329017131862,85.50756606959482,53.07807779154899,50.04628457045486,NaN,NaN,9.583333333333258
898552800,1116.5,1131.75,1114.75,1130,NaN,NaN,NaN,NaN,1105.5,1132.8024724155123,1078.1975275844877,18975,14589.65,18975,14589.65,18975,14589.65,18975,14589.65,18975,14589.65,1115.2721734299957,1112.1916444989213,1110.3650431029318,1103.3423182167462,2.6921442118550005,2.7662258602449583,0.07408164838995768,70.22211706313078,88.79919583029051,87.6178957473216,57.17051421904875,51.52134074745514,NaN,NaN,21.940476190476147
898639200,1130,1147.5,1126.25,1145.5,NaN,NaN,NaN,NaN,1107.95,1139.9689787469847,1075.9310212530154,18661,14732.3,18661,14732.3,18661,14732.3,18661,14732.3,18661,14732.3,1121.98946822333,1116.9499809990755,1113.5591300935744,1104.8479497090052,4.0874938379086805,5.183448945775808,1.0959551078671277,70.63952841675895,95.67667069825275,89.95305223328728,61.410600290797255,52.5646384071916,NaN,NaN,37.25
898725600,1146.75,1154.5,1138.5,1143.5,NaN,NaN,NaN,NaN,1110.0875,1145.4333890820308,1074.7416109179694,11984,14834.6,11984,14834.6,11984,14834.6,11984,14834.6,11984,14834.6,1126.7695863959234,1120.7428408563503,1116.281027357795,1106.2283800765408,4.6101718287038915,6.858669893746992,2.2484980650431003,70.70580026568081,98.49447367323587,94.32344673392636,60.577256140337994,52.97779168567097,NaN,NaN,35.21428571428578
898812000,1143.5,1149,1141.5,1147.5,NaN,NaN,NaN,NaN,1112.925,1150.6380945428875,1075.2119054571124,14366,14665.15,14366,14665.15,14366,14665.15,14366,14665.15,14366,14665.15,1131.376344974607,1124.565292162586,1119.1191157798137,1107.7023665023787,4.930874969782616,8.412091777271371,3.481216807488755,71.09961057893446,98.49447367323587,97.55520601490815,61.69677413617058,53.48686970906335,NaN,NaN,40.64285714285711
899071200,1147.75,1158,1147.5,1151.5,NaN,NaN,NaN,NaN,1115.7375,1156.0582375304666,1075.4167624695333,16837,14621.5,16837,14621.5,16837,14621.5,16837,14621.5,16837,14621.5,1135.8482683135833,1128.4131075679309,1122.0628325271034,1109.2665676987224,5.096933937900481,9.852384229864356,4.755450291963875,70.9002853268224,98.49447367323587,98.49447367323587,62.83341070072914,54.00741685458464,NaN,NaN,45.20238095238096
899157600,1151.75,1153.5,1141,1143,NaN,NaN,NaN,NaN,1118.1,1158.9923586994014,1077.2076413005984,14920,14642.4,14920,14642.4,14920,14642.4,14920,14642.4,14920,14642.4,1137.4375420216759,1130.4969493439407,1123.9662113882757,1110.4713331380538,4.348022107684625,10.190477926569656,5.842455818885031,67.09831573321887,93.29824607965448,96.76239780870874,58.837772885560746,54.467697304534184,NaN,NaN,38.33333333333326
899244000,1143,1159,1142.5,1156.5,NaN,NaN,NaN,NaN,1122.0125,1161.8655033372625,1082.1594966627376,8434,14163.25,8434,14163.25,8434,14163.25,8434,14163.25,8434,14163.25,1141.6736437946367,1134.211670866235,1126.923828534796,1112.115214097409,4.458962084752316,11.416158424825426,6.95719634007311,68.94761135903074,93.29824607965448,95.03032194418161,62.87565643069826,55.83344032358389,NaN,NaN,52.45238095238096
899330400,1156.5,1159.5,1151.75,1158,NaN,NaN,NaN,NaN,1125.025,1166.1740886897826,1083.8759113102176,13732,14018.55,13732,14018.55,13732,14018.55,13732,14018.55,13732,14018.55,1145.3017229513841,1137.6100035996299,1129.7489350316328,1113.753956451073,4.327050017251521,12.36600886163751,8.03895884438599,68.26071916947745,93.29824607965448,93.29824607965446,63.3063692375626,56.64263669741619,NaN,NaN,53.29761904761904
899676000,1158.25,1169.75,1155.75,1169.5,NaN,NaN,NaN,NaN,1127.625,1172.9073089075614,1082.3426910924386,16202,14233,16202,14233,16202,14233,16202,14233,16202,14233,1150.6791178510766,1142.1657173711112,1133.3626682105753,1115.7448865778204,4.678152457508904,13.886649416272121,9.208496958763217,77.31735386219238,100,95.53216405310297,66.51399440420472,58.325077862524424,NaN,NaN,64.67857142857133
899762400,1169.5,1171.25,1162.5,1167.25,NaN,NaN,NaN,NaN,1130.1375,1178.269473520724,1082.005526479276,13778,14321.75,13778,14321.75,13778,14321.75,13778,14321.75,13778,14321.75,1154.361536106393,1145.7491863180953,1136.4433347368865,1117.5843549143267,4.425438330359,14.740294871711967,10.314856541352967,85.35598163738597,97.30770348180594,96.86864985382012,65.31104076201389,59.555889960174504,NaN,NaN,62.988095238095184
899848800,1167,1177.75,1165,1175,NaN,NaN,NaN,NaN,1132.9125,1184.5437102802293,1081.2812897197705,17298,14249.65,17298,14249.65,17298,14249.65,17298,14249.65,17298,14249.65,1158.9478614160835,1149.927873986939,1139.9484861244423,1119.6349136673864,4.4356015378122375,15.859358463618264,11.423756925806027,85.68272061182145,97.30770348180594,98.20513565453727,67.49191732439557,60.451401631021554,NaN,NaN,70.80952380952385
899935200,1175,1176.75,1164.75,1167.5,NaN,NaN,NaN,NaN,1135.6375,1188.5150649496013,1082.7599350503988,19267,15018.1,19267,15018.1,19267,15018.1,19267,15018.1,19267,15018.1,1160.8483366569537,1152.4381777030906,1142.4531692040384,1121.3443810364083,3.6266693873319404,15.957093659970951,12.33042427263901,77.13011813181483,88.59146731268002,94.40229142543062,63.341673672600045,61.14751991603714,NaN,NaN,62.54761904761904
900021600,1167.5,1177.5,1159.5,1172.5,NaN,NaN,NaN,NaN,1139.6625,1190.8695002538748,1088.455499746125,15632,15708.95,15632,15708.95,15632,15708.95,15632,15708.95,15632,15708.95,1163.4375951776308,1155.3041523169347,1145.1846992763985,1123.1713674279652,3.136204579625323,16.250679997170664,13.114475417545341,84.08088594735636,85.27041060911228,90.38986046786606,64.89165207261155,62.095479290591435,NaN,NaN,65.09523809523807
900280800,1170.25,1176.75,1164,1173.75,NaN,NaN,NaN,NaN,1142.7375,1194.3750529532497,1091.0999470467502,15024,15502.2,15024,15502.2,15024,15502.2,15024,15502.2,15024,15502.2,1165.7292406937129,1157.9392734145156,1147.781544796726,1124.9777471626808,2.6245956243640727,16.39521994800043,13.770624323636358,84.05649986651444,78.1489436149197,84.00360717890398,65.28681137794105,62.967531689619435,NaN,NaN,64.10714285714289
900367200,1173.5,1189.75,1173,1185.75,NaN,NaN,NaN,NaN,1147.7625,1195.454080755931,1100.070919244069,15795,15260.4,15795,15260.4,15795,15260.4,15795,15260.4,15795,15260.4,1170.1782983173323,1161.912234355299,1151.2332225424782,1127.1481847640136,2.8066112155851872,17.278888343117842,14.472277127532655,83.88315874490472,86.86517978404562,83.42817800269252,68.90512756882309,63.805718357460464,NaN,NaN,73.8809523809523
900453600,1183.75,1190.5,1182.75,1183.5,NaN,NaN,NaN,NaN,1151.9625,1196.611205188382,1107.3137948116182,16150,15176.9,16150,15176.9,16150,15176.9,16150,15176.9,16150,15176.9,1173.1386764690362,1164.9962008759705,1154.1665659477073,1129.1607495938704,2.498037132661336,17.594823543359325,15.09678641069799,83.74288891475435,88.17561955858481,84.39658098585004,67.48475063728687,64.23958623935258,NaN,NaN,68.73809523809518
900540000,1183.5,1193.5,1178.25,1191.25,NaN,NaN,NaN,NaN,1155.425,1200.9739022919389,1109.876097708061,10586,15035.45,10586,15035.45,10586,15035.45,10586,15035.45,10586,15035.45,1177.1634150314726,1168.7467436079748,1157.5377872251886,1131.3782228226607,2.530630015856591,18.26007393051873,15.729443914662138,83.66549625422192,95.29708655277739,90.1126286318026,69.79438691283016,64.89795272310201,NaN,NaN,74.21428571428578
900626400,1191,1197,1190.5,1193.75,NaN,NaN,NaN,NaN,1159.2125,1204.2786388960628,1114.1463611039374,15984,15250.5,15984,15250.5,15984,15250.5,15984,15250.5,15984,15250.5,1180.8493228022564,1172.3186373782642,1160.8298065683532,1133.60578629328,2.4345406183760403,18.772619687632186,16.338079069256146,83.83983290583858,95.29708655277739,92.92326422137985,70.52179892654402,65.52831163670011,NaN,NaN,73.82142857142867
900885600,1193.75,1199.75,1187,1193.5,NaN,NaN,NaN,NaN,1163.275,1205.2151061038146,1121.3348938961856,21210,15547.85,21210,15547.85,21210,15547.85,21210,15547.85,21210,15547.85,1183.660584401755,1175.3445463242265,1163.7998241530483,1135.7448653542344,2.0817854393291277,18.940310868417555,16.858525429088427,74.14172425851176,99.47957009168887,96.69124773241454,70.3393774285076,66.06445211725573,NaN,NaN,69.77380952380963
900972000,1193.75,1196.75,1170.25,1172.75,NaN,NaN,NaN,NaN,1166.075,1202.3055465042946,1129.8444534957055,21911,15837.3,21911,15837.3,21911,15837.3,21911,15837.3,21911,15837.3,1181.2360100902538,1174.973896849337,1164.6134765027712,1137.0664773058688,0.27364221184463133,17.200578193894216,16.926935982049585,71.64363322769145,66.14623675835554,86.97429780094059,57.13006704189277,65.9424731284223,NaN,NaN,45.60714285714289
901058400,1172.5,1177,1162,1172,NaN,NaN,NaN,NaN,1168.175,1200.4511909152925,1135.8988090847074,21478,15962.45,21478,15962.45,21478,15962.45,21478,15962.45,21478,15962.45,1179.1835634035308,1174.549054442289,1165.2849786388829,1138.3141031163734,-1.076194602648492,15.581692728738972,16.657887331387464,64.10155549485663,32.8129034250222,66.14623675835553,56.71548439831716,65.50246084039507,NaN,NaN,42.488095238095184
901144800,1172.5,1175,1146,1147.5,NaN,NaN,NaN,NaN,1168.275,1200.280819783277,1136.2691802167233,19845,16021.65,19845,16021.65,19845,16021.65,19845,16021.65,19845,16021.65,1172.1427715360794,1170.6849038076762,1163.6681623989844,1138.6421708622172,-3.581229810512223,12.181350068247184,15.762579878759407,56.87462199730635,1.4210854715202004e-14,32.98638006112592,45.181136673868544,64.20780137155978,NaN,NaN,15.226190476190368
901231200,1147.5,1156.75,1135.25,1147.5,NaN,NaN,NaN,NaN,1168.475,1199.9038482130811,1137.0461517869187,20407,16442.8,20407,16442.8,20407,16442.8,20407,16442.8,20407,16442.8,1166.6666000836174,1167.372774692294,1162.1983294536221,1138.9585219028522,-5.107307795779146,9.378445134035474,14.48575292981462,49.39957611019305,1.8947806286936004e-14,10.937634475007412,45.181136673868544,62.68402581939291,NaN,NaN,12.940476190476147
901490400,1146,1155,1134,1153.25,NaN,NaN,NaN,NaN,1168.7625,1199.5165546107285,1138.0084453892716,26083,17028.65,26083,17028.65,26083,17028.65,26083,17028.65,26083,17028.65,1163.685133398369,1165.3552354505375,1161.3848449578384,1139.4689318348933,-5.561202675242882,7.534249585761017,13.0954522610039,51.729573322655554,3.7822868509781107,1.2607622836593813,48.056506282869684,61.45155907088262,NaN,NaN,15.85714285714289
901576800,1153.5,1154.75,1121.75,1135.5,NaN,NaN,NaN,NaN,1167.9625,1201.2030155645764,1134.7219844354238,21024,17238,21024,17238,21024,17238,21024,17238,21024,17238,1157.4217704209536,1161.0902018147465,1159.0316772343986,1139.3271842693614,-6.806320029923189,4.587552223599914,11.393872253523103,44.44939355375026,3.7822868509781107,2.5215245673187465,40.920995895362964,59.553636111665995,NaN,NaN,-5.785714285714221
901663200,1135.5,1145.75,1126.5,1129.25,NaN,NaN,NaN,NaN,1167.275,1203.02618879141,1131.5238112085901,16517,17317.85,16517,17317.85,16517,17317.85,16517,17317.85,16517,17317.85,1151.161376994075,1156.541601555497,1156.3242520312715,1138.96728483117,-7.732673080322993,1.728030903119361,9.460703983442354,45.01258013668728,3.7822868509781107,3.7822868509781107,38.73979099351668,57.796358777445754,NaN,NaN,-15.53571428571422
901749600,1129.75,1150.5,1129,1146,NaN,NaN,NaN,NaN,1166.75,1203.4153787652551,1130.0846212347449,18407,17816.5,18407,17816.5,18407,17816.5,18407,17816.5,18407,17816.5,1150.014404328725,1155.0356584761403,1155.3856836647922,1139.2184532300569,-6.9252392887475,0.8041548725079792,7.729394161255479,45.507664177483925,8.566432191070026,5.3770019643420826,46.90754346914651,56.511779591483965,NaN,NaN,-3.4642857142857792
901836000,1146.25,1149.25,1116.25,1123,NaN,NaN,NaN,NaN,1165,1206.2262052583017,1123.7737947416983,20115,18135.65,20115,18135.65,20115,18135.65,20115,18135.65,20115,18135.65,1144.011203366786,1150.4591358366918,1152.4415306043566,1138.6392227575548,-7.594396622811526,-1.763601617258928,5.830795005552598,39.045831767089524,9.03054768318468,7.126422241744272,39.182306661083544,54.64717211170843,NaN,NaN,-30.833333333333258
902095200,1122.25,1128.25,1114.25,1117.5,NaN,NaN,NaN,NaN,1162.4,1208.4408514256509,1116.3591485743493,29260,18788.55,29260,18788.55,29260,18788.55,29260,18788.55,29260,18788.55,1138.1198248408336,1145.7506878600216,1149.2650278221424,1137.8842505162136,-8.019856052019938,-4.194025059472324,3.8258309925476133,31.547434307429413,9.03054768318468,8.875842519146463,37.588119711469645,52.41024297904033,NaN,NaN,-39.75
902181600,1118.25,1126.75,1073.5,1074,NaN,NaN,NaN,NaN,1157.7375,1217.662552148495,1097.8124478515049,25746,19386.95,25746,19386.95,25746,19386.95,25746,19386.95,25746,19386.95,1123.870974876204,1135.5005895943043,1142.422752565584,1135.6026701406345,-10.67705942023869,-9.52049328275075,1.1565661374879403,24.91898114517602,0.46411549211467457,6.175070286161346,27.91447776947099,49.58379491705348,NaN,NaN,-86.84523809523807
902268000,1073.75,1092,1060,1088.5,NaN,NaN,NaN,NaN,1153.4125,1219.86065178017,1086.9643482198298,17365,19390.3,17365,19390.3,17365,19390.3,17365,19390.3,17365,19390.3,1116.0107582370474,1128.7862196522608,1137.520684150531,1133.920431921326,-10.868021982391813,-12.428461340501826,-1.5604393581100133,20.73906370397586,4.769463793940682,4.754708989746679,34.010900037934846,47.02783156884668,NaN,NaN,-75.22619047619037
902354400,1089.5,1097.5,1078.5,1092.5,NaN,NaN,NaN,NaN,1149.6625,1220.8065923408296,1078.5184076591702,20317,19442.8,20317,19442.8,20317,19442.8,20317,19442.8,20317,19442.8,1110.7861452954812,1123.602473987652,1133.4278946823008,1132.4411307812788,-10.14849706288094,-14.24606068671119,-4.097563623830249,21.449638470202018,10.830176603698748,5.354585296584702,35.62823175395771,44.53543391366194,NaN,NaN,-73.85714285714289
902440800,1093.5,1108.5,1087.75,1094.75,NaN,NaN,NaN,NaN,1145.775,1219.9356196036645,1071.6143803963357,8046,19063.5,8046,19063.5,8046,19063.5,8046,19063.5,8046,19063.5,1107.222557452041,1119.480691989416,1129.9117224384552,1131.0950189676616,-8.984565348221023,-15.328270309106529,-6.343704960885505,25.262621825164985,20.70560032759769,12.101746908412373,36.569967471727836,42.12333320246338,NaN,NaN,-72.44047619047615
902700000,1093.5,1098,1085.5,1088.5,NaN,NaN,NaN,NaN,1141.5125,1218.4974782425095,1064.5275217574906,20115,19318.05,20115,19318.05,20115,19318.05,20115,19318.05,20115,19318.05,1103.0619891293652,1115.054878848071,1126.1470203985957,1129.5737682902452,-8.12507578837128,-16.500049696349606,-8.374973907978326,25.571347126081974,24.179078747123686,18.571618559473375,35.036628769408466,40.54523046871451,NaN,NaN,-78.78571428571422
902786400,1088.25,1090.25,1058,1071,NaN,NaN,NaN,NaN,1135.775,1215.762639670133,1055.7873603298672,18109,19433.75,18109,19433.75,18109,19433.75,18109,19433.75,18109,19433.75,1095.937102656173,1108.761324726918,1121.1336549078144,1127.481847994165,-8.200890562791553,-18.62608711146777,-10.425196548676215,26.03496721717272,23.396891546358177,22.760523540359856,31.10408416922199,38.71584473806485,NaN,NaN,-96.75
902872800,1071.5,1091.25,1070,1090.5,NaN,NaN,NaN,NaN,1131.125,1210.2828328404737,1051.9671671595263,20928,19672.65,20928,19672.65,20928,19672.65,20928,19672.65,20928,19672.65,1094.7288576214678,1106.152564051644,1118.3487771889222,1126.1610677086592,-6.479016588607212,-18.52396728443523,-12.044950695828017,33.27280563582799,32.33394780447344,26.636639365985104,39.28212301563517,38.294486619619605,NaN,NaN,-76.67857142857133
902959200,1090.25,1097.75,1075.5,1075.75,NaN,NaN,NaN,NaN,1125.35,1202.9569262372945,1047.7430737627053,20234,20155.05,20234,20155.05,20234,20155.05,20234,20155.05,20234,20155.05,1090.5113337055861,1101.809340615695,1114.4761610808384,1124.36067243335,-5.891637609183979,-19.40949770730799,-13.517860098124013,33.430543447757415,37.17179205120514,30.96754380067892,35.818684985240836,37.62574007043191,NaN,NaN,-90.3690476190477
903045600,1075.25,1089,1059.75,1062.25,NaN,NaN,NaN,NaN,1118.775,1194.3429991795467,1043.2070008204535,22802,20495.95,22802,20495.95,22802,20495.95,22802,20495.95,22802,20495.95,1084.231037326567,1096.1580062420242,1109.7283282553076,1122.1424341321588,-5.952929176716445,-20.95902156901957,-15.006092392303124,24.293479118934343,40.73914405382731,36.74829463650196,32.95478780893161,36.54704589372205,NaN,NaN,-104.01190476190482
903304800,1063.25,1087.5,1048,1084.5,NaN,NaN,NaN,NaN,1113.325,1181.9537294068589,1044.6962705931412,19324,20401.65,19324,20401.65,19324,20401.65,19324,20401.65,19324,20401.65,1084.2908068095521,1094.492576778878,1107.4348438684615,1120.7980614845817,-4.122532459765345,-20.159257967009808,-16.036725507244462,31.36557866383427,45.395873318228986,41.102269807753814,41.28704476356927,36.57319224145107,NaN,NaN,-80.16666666666674
903391200,1085,1107,1080.75,1106,NaN,NaN,NaN,NaN,1109.9875,1172.9939431229109,1046.981056877089,19253,20268.75,19253,20268.75,19253,20268.75,19253,20268.75,19253,20268.75,1089.115071962985,1096.1364943818953,1107.3044035167832,1120.2695592887037,-1.2408817571667825,-17.587827703702942,-16.34694594653616,38.01375804122983,65.64842019136397,50.59447918780676,48.010652656397006,37.235396645942515,NaN,NaN,-56.738095238095184
903477600,1106.75,1113,1098,1102.75,NaN,NaN,NaN,NaN,1106.525,1162.7675328376952,1050.282467162305,19719,20180.8,19719,20180.8,19719,20180.8,19719,20180.8,19719,20180.8,1092.1450559712105,1097.0812808987673,1106.8903668334392,1119.6438607426785,0.5719547269713132,-15.632002537822018,-16.20395726479333,38.16775367218852,88.67847413170587,66.57425588043294,47.132006624025095,37.25142972843384,NaN,NaN,-55.44047619047615
903564000,1102.75,1105.5,1092.75,1094.5,NaN,NaN,NaN,NaN,1103.875,1157.0564112261059,1050.6935887738941,23522,20364.65,23522,20364.65,23522,20364.65,23522,20364.65,23522,20364.65,1092.668376866497,1096.7125264846577,1105.7639698485812,1118.7458657161542,1.2994553616762694,-14.579638062697995,-15.879093424374265,37.786931827670806,93.36032637929577,82.56240690078853,44.88633742055546,37.65886049696754,NaN,NaN,-59.94047619047615
903650400,1094.25,1096,1055.25,1086.75,NaN,NaN,NaN,NaN,1100.8375,1150.530375495377,1051.1446245046232,21724,20430.5,21724,20430.5,21724,20430.5,21724,20430.5,21724,20430.5,1091.3531820072756,1095.289308415421,1104.0354271350739,1117.6031562262915,1.3374988372839116,-14.207219877769376,-15.544718715053287,38.956957560149604,84.75434472886339,88.93104841328834,42.82223328677405,38.03272575234644,NaN,NaN,-63.761904761904816
903909600,1086.75,1098.75,1080.5,1093.25,NaN,NaN,NaN,NaN,1097.8375,1141.374632140273,1054.3003678597272,20269,20139.8,20269,20139.8,20269,20139.8,20269,20139.8,20269,20139.8,1091.7746971167699,1094.9979786417894,1103.054933759158,1116.733400646781,1.847762899722177,-13.235015090400566,-15.082777990122743,47.23924579536792,80.47778183839762,86.19748431551892,45.10240266357061,39.26043467335355,NaN,NaN,-53.79761904761904
903996000,1093,1111,1088.25,1095.5,NaN,NaN,NaN,NaN,1095.8375,1135.7985044293064,1055.8764955706938,25417,20359.45,25417,20359.45,25417,20359.45,25417,20359.45,25417,20359.45,1092.602542201932,1095.0696959786767,1102.3681215992347,1115.975064909396,2.35182029559083,-12.143002620634206,-14.494822916225036,54.99131285506559,81.5115723425952,82.24789963661873,45.90655514209274,40.110124323650545,NaN,NaN,-47.54761904761904
904082400,1093.5,1096.5,1077.5,1087.75,NaN,NaN,NaN,NaN,1093.7625,1130.7687410276974,1056.7562589723027,27304,20898.8,27304,20898.8,27304,20898.8,27304,20898.8,27304,20898.8,1091.5241994903915,1094.02402512458,1101.0392014538497,1114.9670268769175,2.1820270391355425,-11.767289117305609,-13.949316156441151,46.56136026997794,81.30454346486228,81.09796588195168,43.54071967421837,40.675302032240594,NaN,NaN,-50.404761904761926
904168800,1087.75,1090,1034,1036,NaN,NaN,NaN,NaN,1088.2625,1125.2761714606895,1051.2488285393106,26269,21291.9,26269,21291.9,26269,21291.9,26269,21291.9,26269,21291.9,1079.1854884925267,1085.7348786782115,1095.126546776227,1112.1467759170275,-1.2141723974446599,-15.467031653246977,-14.252859255802317,41.23891982792278,55.01353142871664,72.60988241205803,31.767678795983443,40.33228141254455,NaN,NaN,-97.6190476190477
904255200,1035.5,1057,1020,1031,NaN,NaN,NaN,NaN,1083.6625,1124.8915173906696,1042.4334826093302,29312,21751.75,29312,21751.75,29312,21751.75,29312,21751.75,29312,21751.75,1068.477602160854,1077.91561029561,1089.296860705661,1109.2486767771336,-3.4683432074620697,-18.588288265129904,-15.119945057667834,40.21393656601068,25.82867943051328,54.048918108030726,30.898372184642028,40.036691656489815,NaN,NaN,-97.48809523809518
904514400,1030.75,1041,952,954,NaN,NaN,NaN,NaN,1075.4875,1143.0595865076727,1007.9154134923272,29568,21767.15,29568,21767.15,29568,21767.15,29568,21767.15,29568,21767.15,1043.0381350139976,1060.21338025338,1076.9971460960553,1103.7040811779502,-9.475511979547594,-26.964335032102326,-17.488823052554732,39.105365768338665,1.3083566253452499,27.383522494858383,21.25308927881001,39.33304916431753,NaN,NaN,-168.34523809523807
904600800,951.75,1004.75,935,999.5,NaN,NaN,NaN,NaN,1071.7625,1147.0277766885201,996.49722331148,22276,21593.65,22276,21593.65,22276,21593.65,22276,21593.65,22276,21593.65,1033.3629938997758,1051.5400402171829,1069.9519509964139,1099.9825068501664,-9.680821027031644,-29.589849336344287,-19.909028309312642,32.680944897629956,16.257684087761557,14.46490671454003,34.30356964934202,38.97743820958231,NaN,NaN,-117.64285714285711
904687200,999.75,1015,986,990.75,NaN,NaN,NaN,NaN,1066.875,1149.493929429037,984.2560705709631,22137,21832.25,22137,21832.25,22137,21832.25,22137,21832.25,22137,21832.25,1023.8934396998256,1042.8557487575854,1062.7517736331035,1096.0813458912319,-9.67891787306976,-32.007675650649844,-22.328757777580083,39.00891354396523,31.09732324810911,16.221121320405306,33.165266838815654,38.787908341980504,NaN,NaN,-122.22619047619037
904773600,991.25,991.75,965,985.5,NaN,NaN,NaN,NaN,1061.525,1150.4319597950512,972.6180402049489,18208,21726.8,18208,21726.8,18208,21726.8,18208,21726.8,18208,21726.8,1015.3615642109755,1034.6620703636447,1055.7288851210033,1092.1320121094022,-9.301815857045877,-33.95602759888743,-24.654211741841554,39.756957023145034,45.069687819749994,30.808231718540224,32.469082195622974,38.753215083887035,NaN,NaN,-124.14285714285711
904860000,985,994.25,954.5,976,NaN,NaN,NaN,NaN,1055.5875,1150.4851125885095,960.6898874114905,17972,22223.1,17972,22223.1,17972,22223.1,17972,22223.1,17972,22223.1,1006.6145499418699,1026.2817745974098,1048.4808046554574,1087.9844402483523,-8.959339125225867,-35.85338564837389,-26.89404652314802,34.00365824396597,41.19479523103476,39.12060209963129,31.193089128625317,38.03221825281961,NaN,NaN,-129.95238095238096
905205600,977.5,1027.5,977,1027.5,NaN,NaN,NaN,NaN,1052.5375,1146.927551779838,958.1474482201618,23001,22367.4,23001,22367.4,23001,22367.4,23001,22367.4,23001,22367.4,1011.2557610658988,1026.4558067977798,1046.5734587776885,1085.824281668054,-4.743220407907881,-32.82307203303287,-28.07985162512499,34.412425966318864,55.697329721878795,47.32060425755452,44.03339987825407,37.74812876866654,NaN,NaN,-75.55952380952385
905292000,1026.5,1029,1002,1003,NaN,NaN,NaN,NaN,1049.1375,1145.5006769661027,952.7743230338974,6006,21762.25,6006,21762.25,6006,21762.25,6006,21762.25,6006,21762.25,1009.4211474956991,1023.1049772552399,1042.6122352524442,1082.8662716084807,-3.159525540341299,-32.02925855055162,-28.869733010210318,31.2392512762967,67.33029478352556,54.74080657881304,40.19089287978077,37.25233492979195,NaN,NaN,-97.47619047619037
905378400,1002.5,1003.75,966,969.5,NaN,NaN,NaN,NaN,1043.0875,1143.4154964665856,942.7595035334144,2018,20816.75,2018,20816.75,2018,20816.75,2018,20816.75,2018,20816.75,1000.5497813855437,1015.4471233616342,1035.965668411313,1078.8174761938922,-3.8759606217099716,-33.71468378734778,-29.83872316563781,33.71500120704967,74.36521431818396,65.7976129411961,35.614505562185826,36.590061225622684,NaN,NaN,-128.22619047619037
905464800,980.5,1025.25,965,1023,NaN,NaN,NaN,NaN,1040.45,1139.9749466214369,940.9250533785632,18796,20744.85,18796,20744.85,18796,20744.85,18796,20744.85,18796,20744.85,1005.5387188554229,1016.5261057385436,1034.7869712830118,1076.8239949012532,-0.43554503291116475,-30.383154456776765,-29.9476094238656,40.6075835078192,78.35637400032567,73.3506277006784,46.15851542282278,36.828367092483305,NaN,NaN,-72.45238095238096
905724000,1023.5,1051,1020,1040.5,NaN,NaN,NaN,NaN,1039.3625,1138.384905924117,940.340094075883,21712,20690.35,21712,20690.35,21712,20690.35,21712,20690.35,21712,20690.35,1013.3078924431067,1019.9509477758945,1035.3063375300108,1075.5267093690657,3.1335085519825725,-26.030723733887385,-29.164232285869957,40.689439519535725,86.08437770037136,79.60198867296033,49.09512425087455,37.11356149157645,NaN,NaN,-50.511904761904816
905810400,1039.5,1049,1030.5,1046.5,NaN,NaN,NaN,NaN,1037.4625,1134.383637400462,940.5413625995382,24310,20939.65,24310,20939.65,24310,20939.65,24310,20939.65,24310,20939.65,1020.6839163446385,1023.7436695221953,1036.3239432091007,1074.4900411773133,5.855049220458021,-21.84542076029743,-27.70046998075545,40.16844715104366,100,88.14691723356567,50.10003433804152,37.413095719858504,NaN,NaN,-39.03571428571422
905896800,1046.75,1059.5,1038.5,1058.25,NaN,NaN,NaN,NaN,1035.075,1127.3672125642247,942.7827874357754,21999,21076.95,21999,21076.95,21999,21076.95,21999,21076.95,21999,21076.95,1029.031934934719,1028.673145304739,1038.3172210991825,1073.910039706695,8.256324278425488,-17.380064632723588,-25.636388911149076,49.13170122013572,100,95.36145923345713,52.09449090558602,38.02407937924191,NaN,NaN,-19.238095238095184
905983200,1057.75,1059.25,1024.75,1029.5,NaN,NaN,NaN,NaN,1031.4125,1118.3287348183624,944.4962651816376,16957,20938.85,16957,20938.85,16957,20938.85,16957,20938.85,16957,20938.85,1029.1359493936702,1028.791267404062,1037.5156555447113,1072.3239668600272,7.727551032116473,-15.976950121003483,-23.704501153119956,50.91510867859546,94.63514996306013,98.21171665435338,47.13070606588542,39.12143846994918,NaN,NaN,-42.369047619047706
